district_code,age_1529,age_3044,age_4564,age_65,educ_college,educ_hsless,educ_university,sex_male,sex_female,minority,white
48023,0.32588017294626315,0.313526868437307,0.30988264360716494,0.05071031500926498,0.3533532998181624,0.4457696010268478,0.20087709915498983,0.5000744546199092,0.4999255453800908,0.07157549900959927,0.9284245009904007
48024,0.3082109318564893,0.2837105706718035,0.3065856007705273,0.10149289670117986,0.3693112912491224,0.4584796068168762,0.1722091019340014,0.5058858653928175,0.49411413460718245,0.027733615968910087,0.9722663840310899
48025,0.235308213023423,0.23548792907206614,0.34307793685976157,0.1861259210447493,0.3632257392029464,0.47580000694902885,0.16097425384802475,0.5120029489010736,0.48799705109892644,0.029892836999435984,0.970107163000564
48026,0.28408370323398857,0.22430391422147922,0.3152706519859342,0.17634173055859803,0.33954683177446976,0.5028652351468844,0.15758793307864577,0.5020214448936544,0.4979785551063456,0.027715690657130084,0.9722843093428699
48027,0.2459066658490219,0.23394861102593978,0.33727846936898265,0.18286625375605567,0.3377464716316615,0.3756394765932286,0.2866140517751099,0.5036430529505121,0.4963569470494878,0.06591484293583445,0.9340851570641655
48028,0.2702966075887691,0.2529995736646568,0.32669468298921983,0.15000913575735428,0.3500434858236215,0.5168898938945904,0.13306662028178814,0.5167495854063018,0.48325041459369816,0.029593810444874274,0.9704061895551257
48029,0.24246946332835903,0.24512242303653348,0.3452716520201183,0.1671364616149892,NA,NA,NA,NA,NA,NA,NA
48030,0.28207410704350727,0.2557026816512741,0.3291977300545232,0.13302548125069544,NA,NA,NA,NA,NA,NA,NA
48031,0.25726924211147156,0.2568563845473312,0.3531111766440578,0.13276319669713949,NA,NA,NA,NA,NA,NA,NA
48032,0.24335594351162015,0.2578116312687646,0.36350494829311686,0.13532747692649838,NA,NA,NA,NA,NA,NA,NA
48033,0.2553318597287771,0.26118645080351277,0.35581575960332157,0.12766592986438854,NA,NA,NA,NA,NA,NA,NA
48034,0.23789460445227015,0.24323984404477425,0.3695761539429003,0.14928939756005533,NA,NA,NA,NA,NA,NA,NA
59001,0.2562139091137334,0.23368064273160935,0.31703489831785087,0.19307054983680644,0.25940849383511966,0.4685577672119698,0.2720337389529105,0.493477367024259,0.5065226329757411,0.29494703147625945,0.7050529685237406
59002,0.24983965949507317,0.23864497696927292,0.34686024138534194,0.16465512215031194,0.2309348093480935,0.3151650266502665,0.45390016400164,0.49071144641843106,0.5092885535815689,0.547221765576196,0.45277823442380405
59003,0.24980813507290867,0.26581515184738513,0.3217848920074553,0.16259182107225084,0.23422828292360684,0.3081206058604256,0.4576511112159675,0.4902399272258651,0.5097600727741348,0.5983751053882118,0.40162489461178813
59004,0.23872424499012138,0.23099068585944116,0.37431555179226644,0.15596951735817105,0.30775441656170266,0.4913606562671576,0.20088492717113976,0.5010565968393973,0.4989434031606027,0.06002969010948228,0.9399703098905178
59005,0.18858246001103143,0.18008825151682295,0.35548814120242694,0.2758411472697187,0.3140169445533211,0.47821629933367504,0.20776675611300388,0.4980285855101035,0.5019714144898965,0.04467281879194631,0.9553271812080537
59006,0.22266348954196452,0.22200158856235108,0.3398861530315065,0.2154487688641779,0.24821572550542,0.3601098933914653,0.39167438110311464,0.48402297818867246,0.5159770218113275,0.425010216591745,0.574989783408255
59007,0.24833052487049867,0.3016289084441116,0.31373650377582224,0.1363040629095675,0.3488768685549841,0.42718964001172427,0.22393349143329158,0.4951611066833656,0.5048388933166345,0.12143847220083166,0.8785615277991683
59008,0.2508357538225462,0.2574669808735683,0.3680605030963994,0.12363676220748616,0.3251964723422536,0.3919844338311475,0.2828190938265989,0.4918931176537284,0.5081068823462715,0.08411465309402626,0.9158853469059738
59009,0.1605143957932004,0.17113552350705472,0.38241266205029417,0.2859374186494507,0.23057094986467327,0.41637668084375135,0.35305236929157535,0.49372384937238495,0.5062761506276151,0.569723123444735,0.4302768765552651
59010,0.20237521099590064,0.22130455751145406,0.37894863756932723,0.19737159392331807,0.3055189409135194,0.43850650467075475,0.2559745544157258,0.49503015179871074,0.5049698482012892,0.05406893047675502,0.945931069523245
59011,0.21842042186001917,0.21686241610738255,0.37775647171620325,0.186960690316395,0.34224067658447116,0.3789484410026493,0.27881088241287955,0.4820944817604928,0.5179055182395071,0.06942443315386365,0.9305755668461363
59012,0.2691488168666592,0.25277559717393744,0.3456319389929348,0.13244364696646854,0.3516699410609037,0.42726915520628683,0.22106090373280943,0.5004828173814257,0.49951718261857425,0.02911779998844532,0.9708822000115547
59013,0.22015480797856504,0.20388012305249578,0.37803909893817605,0.19792597003076312,0.3112408209376765,0.4111950937407537,0.2775640853215698,0.48765646062006546,0.5123435393799345,0.1292891439278604,0.8707108560721396
59014,0.23144599773303826,0.21919360932692827,0.3565067199222756,0.19285367301775785,0.3258565105731927,0.40708158024151686,0.26706190918529044,0.48516990768022,0.51483009231978,0.05101999758580453,0.9489800024141954
59015,0.19144602851323828,0.21632630593934057,0.38905708152144,0.20317058402598118,0.32657794175780736,0.41821056792726313,0.2552114903149295,0.4895320901498684,0.5104679098501316,0.04603081724205188,0.9539691827579481
59016,0.2298877872113044,0.23463753488095945,0.3667992637891112,0.16867541411862494,0.2210871552233991,0.45623420614011506,0.3226786386364858,0.4982220311828377,0.5017779688171623,0.6256414273962944,0.3743585726037056
59017,0.2323804325578222,0.2409087807873371,0.35641672920788703,0.17029405744695367,0.2737051480017797,0.32557774346358187,0.40071710853463843,0.49373474369406023,0.5062652563059398,0.32676953625946303,0.673230463740537
59018,0.20319229794780846,0.1943248036483405,0.3724347605776539,0.23004813782619712,0.34616171954964176,0.44740459131451965,0.20643368913583857,0.4855443581695027,0.5144556418304973,0.02453701741746832,0.9754629825825317
59019,0.23655165023574795,0.26778825546506646,0.34124517788255465,0.15441491641663094,0.2370807114898677,0.25509091809939055,0.5078283704107417,0.48109169448262323,0.5189083055173768,0.2358823762847732,0.7641176237152268
59020,0.17921578061101756,0.17791676689920616,0.38445994707721914,0.25840750541255714,0.35024087024087025,0.42001554001554003,0.22974358974358974,0.48352951510892483,0.5164704848910752,0.03960884582604405,0.9603911541739559
59021,0.21497193436960277,0.24233592400690845,0.36544689119170987,0.17724525043177894,0.26176028084252756,0.3234704112337011,0.4147693079237713,0.4899579815735708,0.5100420184264292,0.3868825722273998,0.6131174277726001
59022,0.23577922077922078,0.25136363636363634,0.3657142857142857,0.14714285714285713,0.34581926107870226,0.49684440350697645,0.1573363354143213,0.5128568727547741,0.48714312724522596,0.03329478654717163,0.9667052134528283
59023,0.23808996233104365,0.2603589629957899,0.3600709062707733,0.14148016840239308,0.17788937264991095,0.3311151791015238,0.4909954482485652,0.47635336701006326,0.5236466329899367,0.7385021814834087,0.26149781851659126
59024,0.26259885701091035,0.2530162212087976,0.35559660566876405,0.12878831611152802,0.2593295559215117,0.3142881067351439,0.4263823373433444,0.4787785344126087,0.5212214655873914,0.13061349424985788,0.8693865057501421
59025,0.24105821410952147,0.21361618154908732,0.37660335471139617,0.16872224962999507,0.2990807354116707,0.5135491606714628,0.1873701039168665,0.5095272484861952,0.49047275151380476,0.040933049231804415,0.9590669507681956
59026,0.22033898305084745,0.24078226857887874,0.37121251629726204,0.16766623207301173,0.3499840916321985,0.41761233075264254,0.2324035776151589,0.49405339186361086,0.5059466081363891,0.04057591623036649,0.9594240837696335
59027,0.18135593220338983,0.15587752870420996,0.3799890650628759,0.28277747402952436,0.28012771459482283,0.33242736892102276,0.3874449164841544,0.47694355280670164,0.5230564471932984,0.18889066752040978,0.8111093324795902
59028,0.23014620083739445,0.23151897865330495,0.3849268995813028,0.1534079209279978,0.23374549059565444,0.49921515710627046,0.26703935229807507,0.5042076849793585,0.49579231502064147,0.610769786772678,0.389230213227322
59029,0.16423807080554131,0.1736788096459723,0.3835813237557722,0.2785017957927142,0.18653331350386673,0.17762864366448541,0.6358380428316478,0.49938078239965034,0.5006192176003497,0.3196782086453622,0.6803217913546378
59030,0.1791850760922926,0.1877761413843888,0.37236131566028474,0.2606774668630339,0.21803107048869522,0.35414131695860096,0.4278276125527038,0.5088786956719197,0.4911213043280803,0.4479141606120387,0.5520858393879613
59031,0.23665285226718674,0.24457581667479278,0.36847879083373963,0.15029254022428085,0.3454815591679776,0.42716890986424283,0.22734953096777952,0.49224920802534317,0.5077507919746568,0.03378987591773647,0.9662101240822636
59032,0.2694169416941694,0.27266226622662265,0.32585258525852584,0.13206820682068207,0.2078931887357086,0.3831751796813055,0.4089316315829859,0.48535296942532413,0.5146470305746759,0.6709422394320749,0.32905776056792513
59033,0.2703968301614937,0.2825838986612235,0.31074022933301315,0.13627904184426967,0.13097862662736998,0.17335406465387204,0.6956673087187579,0.47121815123292166,0.5287818487670783,0.3887080620931397,0.6112919379068603
59034,0.2790132395531651,0.33228175424079437,0.27223831195697146,0.1164666942490691,0.19439741826261772,0.382023066342186,0.4235795153951963,0.4798673997412678,0.5201326002587322,0.7745509968693359,0.22544900313066404
59035,0.23089497343686147,0.305016346546792,0.31594809971393545,0.14814058030241112,0.21833795013850416,0.2670914127423823,0.5145706371191135,0.46800072111051016,0.5319992788894898,0.11772193673094149,0.8822780632690586
59036,0.2438044585266493,0.2879936630078081,0.31656670815887744,0.15163517030666515,0.2491732045866023,0.30300543150271575,0.44782136391068195,0.48708087521469645,0.5129191247853035,0.15991325191188221,0.8400867480881178
59037,0.17632299270072993,0.18778512773722628,0.416970802919708,0.21892107664233576,NA,NA,NA,NA,NA,NA,NA
59038,0.2508171340099776,0.2663570158839383,0.3257067492402087,0.15711910086587533,NA,NA,NA,NA,NA,NA,NA
59039,0.2633579126488939,0.2453771979580261,0.32631877481565513,0.16494611457742483,NA,NA,NA,NA,NA,NA,NA
59040,0.24274560074583382,0.23412189721477683,0.338189022258478,0.18494347978091133,NA,NA,NA,NA,NA,NA,NA
59041,0.2390170511534604,0.21659979939819457,0.31915747241725173,0.22522567703109328,NA,NA,NA,NA,NA,NA,NA
59042,0.19773659346934538,0.2109744068940456,0.36868608212635623,0.22260291751025282,NA,NA,NA,NA,NA,NA,NA
60001,0.24282403280442147,0.2553039757532537,0.39133535389552504,0.11053663754679978,0.315354713313897,0.3564625850340136,0.3281827016520894,0.5030973451327434,0.49690265486725665,0.06077430972388956,0.9392256902761105
61001,0.31340523882896765,0.28736517719568566,0.3254237288135593,0.07380585516178736,0.2902780176135383,0.44448281816611984,0.2652391642203419,0.507959479015919,0.492040520984081,0.06678921568627451,0.9332107843137255
62001,0.40134946486738016,0.2996742671009772,0.249185667752443,0.049790600279199626,0.22095548317046687,0.6259500542888164,0.15309446254071662,0.5138692994828397,0.48613070051716034,0.01609086606720303,0.983909133932797
